2026-06-20 22:49:06,962 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2026-06-20 23:58:42,362 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-reactor-netty/3.2.0/spring-boot-starter-reactor-netty-3.2.0-sources.jar
2026-06-20 23:58:42,367 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-reactor-netty:3.2.0
2026-06-20 23:58:42,422 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/projectreactor/netty/reactor-netty-http/1.1.13/reactor-netty-http-1.1.13-sources.jar
2026-06-20 23:58:42,464 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/projectreactor/netty/reactor-netty-http/1.1.13/reactor-netty-http-1.1.13-sources.jar
2026-06-20 23:58:42,473 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.projectreactor.netty:reactor-netty-http:1.1.13
2026-06-20 23:58:42,784 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-codec-http/4.1.101.Final/netty-codec-http-4.1.101.Final-sources.jar
2026-06-20 23:58:43,097 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-codec-http/4.1.101.Final/netty-codec-http-4.1.101.Final-sources.jar
2026-06-20 23:58:43,111 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-codec-http:4.1.101.Final
2026-06-20 23:58:43,192 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-common/4.1.101.Final/netty-common-4.1.101.Final-sources.jar
2026-06-20 23:58:43,443 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-common/4.1.101.Final/netty-common-4.1.101.Final-sources.jar
2026-06-20 23:58:43,461 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-common:4.1.101.Final
2026-06-20 23:58:43,652 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-buffer/4.1.101.Final/netty-buffer-4.1.101.Final-sources.jar
2026-06-20 23:58:43,774 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-buffer/4.1.101.Final/netty-buffer-4.1.101.Final-sources.jar
2026-06-20 23:58:43,789 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-buffer:4.1.101.Final
2026-06-20 23:58:43,884 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-transport/4.1.101.Final/netty-transport-4.1.101.Final-sources.jar
2026-06-20 23:58:43,982 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-transport/4.1.101.Final/netty-transport-4.1.101.Final-sources.jar
2026-06-20 23:58:43,993 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-transport:4.1.101.Final
2026-06-20 23:58:44,130 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-codec/4.1.101.Final/netty-codec-4.1.101.Final-sources.jar
2026-06-20 23:58:44,200 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2026-06-20 23:58:44,216 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-codec/4.1.101.Final/netty-codec-4.1.101.Final-sources.jar
2026-06-20 23:58:44,219 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2026-06-20 23:58:44,226 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-codec:4.1.101.Final
2026-06-20 23:58:44,227 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Antigravity\Projects\java-microservice-setup\gateway\src\test\resources
2026-06-20 23:58:44,283 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-handler/4.1.101.Final/netty-handler-4.1.101.Final-sources.jar
2026-06-20 23:58:44,300 [Worker-64: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-06-20 23:58:44,301 [Worker-64: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-06-20 23:58:44,302 [Worker-64: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-06-20 23:58:44,305 [Worker-64: Building] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2026-06-20 23:58:44,359 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-handler/4.1.101.Final/netty-handler-4.1.101.Final-sources.jar
2026-06-20 23:58:44,368 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-handler:4.1.101.Final
2026-06-20 23:58:44,437 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-codec-http2/4.1.101.Final/netty-codec-http2-4.1.101.Final-sources.jar
2026-06-20 23:58:44,543 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-codec-http2/4.1.101.Final/netty-codec-http2-4.1.101.Final-sources.jar
2026-06-20 23:58:44,555 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-codec-http2:4.1.101.Final
2026-06-20 23:58:44,621 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-resolver-dns/4.1.101.Final/netty-resolver-dns-4.1.101.Final-sources.jar
2026-06-20 23:58:44,657 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-resolver-dns/4.1.101.Final/netty-resolver-dns-4.1.101.Final-sources.jar
2026-06-20 23:58:44,668 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-resolver-dns:4.1.101.Final
2026-06-20 23:58:44,760 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-resolver/4.1.101.Final/netty-resolver-4.1.101.Final-sources.jar
2026-06-20 23:58:44,783 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-resolver/4.1.101.Final/netty-resolver-4.1.101.Final-sources.jar
2026-06-20 23:58:44,794 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-resolver:4.1.101.Final
2026-06-20 23:58:44,883 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-codec-dns/4.1.101.Final/netty-codec-dns-4.1.101.Final-sources.jar
2026-06-20 23:58:44,946 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-codec-dns/4.1.101.Final/netty-codec-dns-4.1.101.Final-sources.jar
2026-06-20 23:58:44,956 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-codec-dns:4.1.101.Final
2026-06-20 23:58:45,293 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-resolver-dns-native-macos/4.1.101.Final/netty-resolver-dns-native-macos-4.1.101.Final-sources.jar
2026-06-20 23:58:45,300 [Worker-60: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for io.netty:netty-resolver-dns-native-macos:4.1.101.Finalosx-x86_64
org.eclipse.core.runtime.CoreException: Could not resolve artifact io.netty:netty-resolver-dns-native-macos:jar:sources:4.1.101.Final
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$7(MavenImpl.java:554)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:462)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:295)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:281)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:523)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:508)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:462)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:342)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:281)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:300)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2026-06-20 23:58:45,384 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-resolver-dns-classes-macos/4.1.101.Final/netty-resolver-dns-classes-macos-4.1.101.Final-sources.jar
2026-06-20 23:58:45,396 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-resolver-dns-classes-macos/4.1.101.Final/netty-resolver-dns-classes-macos-4.1.101.Final-sources.jar
2026-06-20 23:58:45,408 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-resolver-dns-classes-macos:4.1.101.Final
2026-06-20 23:58:45,782 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-transport-native-epoll/4.1.101.Final/netty-transport-native-epoll-4.1.101.Final-sources.jar
2026-06-20 23:58:45,797 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-transport-native-epoll/4.1.101.Final/netty-transport-native-epoll-4.1.101.Final-sources.jar
2026-06-20 23:58:45,809 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-transport-native-epoll:4.1.101.Finallinux-x86_64
2026-06-20 23:58:45,870 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-transport-native-unix-common/4.1.101.Final/netty-transport-native-unix-common-4.1.101.Final-sources.jar
2026-06-20 23:58:45,920 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-transport-native-unix-common/4.1.101.Final/netty-transport-native-unix-common-4.1.101.Final-sources.jar
2026-06-20 23:58:45,936 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-transport-native-unix-common:4.1.101.Final
2026-06-20 23:58:46,030 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-transport-classes-epoll/4.1.101.Final/netty-transport-classes-epoll-4.1.101.Final-sources.jar
2026-06-20 23:58:46,059 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-transport-classes-epoll/4.1.101.Final/netty-transport-classes-epoll-4.1.101.Final-sources.jar
2026-06-20 23:58:46,069 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.netty:netty-transport-classes-epoll:4.1.101.Final
2026-06-20 23:58:46,125 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/projectreactor/netty/reactor-netty-core/1.1.13/reactor-netty-core-1.1.13-sources.jar
2026-06-20 23:58:46,176 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549 [308])
2026-06-20 23:58:46,179 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549
2026-06-20 23:58:46,180 [Worker-60: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/projectreactor/netty/reactor-netty-core/1.1.13/reactor-netty-core-1.1.13-sources.jar
2026-06-20 23:58:46,180 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\aopalliance-1.0.jar
2026-06-20 23:58:46,181 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\asm-9.8.jar
2026-06-20 23:58:46,182 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\error_prone_annotations-2.38.0.jar
2026-06-20 23:58:46,183 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\gson-2.13.1.jar
2026-06-20 23:58:46,183 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\guice-5.1.0-classes.jar
2026-06-20 23:58:46,184 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpclient-4.5.14.jar
2026-06-20 23:58:46,185 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpcore-4.4.16.jar
2026-06-20 23:58:46,186 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jansi-2.4.2.jar
2026-06-20 23:58:46,187 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jcl-over-slf4j-1.7.36.jar
2026-06-20 23:58:46,187 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-artifact-3.9.11.jar
2026-06-20 23:58:46,188 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-builder-support-3.9.11.jar
2026-06-20 23:58:46,188 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-compat-3.9.11.jar
2026-06-20 23:58:46,190 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-core-3.9.11.jar
2026-06-20 23:58:46,190 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-embedder-3.9.11.jar
2026-06-20 23:58:46,191 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-3.9.11.jar
2026-06-20 23:58:46,191 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-builder-3.9.11.jar
2026-06-20 23:58:46,193 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-plugin-api-3.9.11.jar
2026-06-20 23:58:46,194 [Worker-60: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.projectreactor.netty:reactor-netty-core:1.1.13
2026-06-20 23:58:46,194 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-repository-metadata-3.9.11.jar
2026-06-20 23:58:46,194 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-api-1.9.24.jar
2026-06-20 23:58:46,194 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-connector-basic-1.9.24.jar
2026-06-20 23:58:46,195 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-impl-1.9.24.jar
2026-06-20 23:58:46,195 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-named-locks-1.9.24.jar
2026-06-20 23:58:46,196 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-provider-3.9.11.jar
2026-06-20 23:58:46,196 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-spi-1.9.24.jar
2026-06-20 23:58:46,198 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-file-1.9.24.jar
2026-06-20 23:58:46,198 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-http-1.9.24.jar
2026-06-20 23:58:46,198 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-wagon-1.9.24.jar
2026-06-20 23:58:46,198 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-util-1.9.24.jar
2026-06-20 23:58:46,199 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-3.9.11.jar
2026-06-20 23:58:46,199 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-builder-3.9.11.jar
2026-06-20 23:58:46,200 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-shared-utils-3.4.2.jar
2026-06-20 23:58:46,200 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2026-06-20 23:58:46,201 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-06-20 23:58:46,201 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-0.0.7.jar
2026-06-20 23:58:46,202 [Worker-62: Launching Executing install in D__Antigravity_Projects_java-microservice-setup_gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chidd\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-1.2.0.jar
